,id,name,ads,badges,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,gaKey,imageUrl,labelGroups,originalPrice,price,priceRange,rating,ratingAverage,shop,url,wishlist,sourceEngine,__typename
97,1417141090,MacBook Pro Retina 13 inch Early 2015 Core i5 2.7 Ghz Ram 8 Gb,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Badge', 'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,12,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/jakartakomputer/macbook-pro-retina-13-inch-early-2015-core-i5-2-7-ghz-ram-8-gb-256-gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/21/5a620e2f-c6c6-42b4-927b-b4bb3fe7f7dc.jpg,"[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 19', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp10.050.000,,5,4.5,"{'id': 6641878, 'name': 'Jakarta Komputer Store', 'url': 'https://www.tokopedia.com/jakartakomputer', 'city': 'Jakarta Selatan', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/jakartakomputer/macbook-pro-retina-13-inch-early-2015-core-i5-2-7-ghz-ram-8-gb-256-gb?whid=0,False,0,AceSearchUnifyProduct
98,1811862785,Macbook Pro Mid 2012 MD101 Intel core i5 4GB RAM 128GB SSD Second,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/bsdno1/macbook-pro-mid-2012-md101-intel-core-i5-4gb-ram-128gb-ssd-second-unit-bonus,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/29/888e5631-91ac-41dc-a112-215497c79ea8.png,"[{'position': 'integrity', 'title': 'Terjual 7', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.050.000,,5,5.0,"{'id': 2591972, 'name': 'kliknklik ITC BSD', 'url': 'https://www.tokopedia.com/bsdno1', 'city': 'Tangerang Selatan', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/bsdno1/macbook-pro-mid-2012-md101-intel-core-i5-4gb-ram-128gb-ssd-second-unit-bonus?whid=0,False,0,AceSearchUnifyProduct
99,1789722987,"Macbook Pro 2019 MUHN2 Grey 13"" inch , 128GB , 8GB - MUHQ2 Silver 128","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,19,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/putragroup/macbook-pro-2019-muhn2-grey-13-inch-128gb-8gb-muhq2-silver-128-japan-set-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/15/a35925ed-d36c-4032-be08-44cd7644f4e7.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 28', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.750.000,,5,4.9,"{'id': 1265115, 'name': 'Putra Group', 'url': 'https://www.tokopedia.com/putragroup', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/putragroup/macbook-pro-2019-muhn2-grey-13-inch-128gb-8gb-muhq2-silver-128-japan-set-grey?whid=0,False,0,AceSearchUnifyProduct
100,1858294153,MacBook Pro 13inc MD313 Core i5 Ram 4GB HDD 500GB OS Sierra Mantap,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/zondocomputer/macbook-pro-13inc-md313-core-i5-ram-4gb-hdd-500gb-os-sierra-mantap-8gb-hdd-500gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/24/4dafca27-999d-4a37-b615-5f9c623369ef.jpg,"[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.990.000,,5,5.0,"{'id': 811074, 'name': 'Zondo Computer', 'url': 'https://www.tokopedia.com/zondocomputer', 'city': 'Bekasi', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/zondocomputer/macbook-pro-13inc-md313-core-i5-ram-4gb-hdd-500gb-os-sierra-mantap-8gb-hdd-500gb?whid=0,False,0,AceSearchUnifyProduct
101,1341927957,New Macbook Pro 2020 13 inch M1 Chip 8 Core CPU/ 8 Core GPU/ 256GB SSD,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,49,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/chocoapple/new-macbook-pro-2020-13-inch-m1-chip-8-core-cpu-8-core-gpu-256gb-ssd-silver,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/17/43d82651-cdd5-422e-b401-4cec42d4ade2.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 86', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.100.000,,5,5.0,"{'id': 611673, 'name': 'chocoapple', 'url': 'https://www.tokopedia.com/chocoapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/chocoapple/new-macbook-pro-2020-13-inch-m1-chip-8-core-cpu-8-core-gpu-256gb-ssd-silver?whid=0,False,0,AceSearchUnifyProduct
102,459781937,MacBook Pro 13inc MC700 Core i5 4GB 320GB Backlite OS Sierre Mantap,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/rojenri79/macbook-pro-13inc-mc700-core-i5-4gb-320gb-backlite-os-sierre-mantap,https://images.tokopedia.net/img/cache/200-square/product-1/2019/4/29/644031/644031_8c1efc01-2e02-4841-a01d-dc03dcbc8a3a_1728_1728.jpg,"[{'position': 'gimmick', 'title': 'Sisa 3', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 4', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.450.000,,5,5.0,"{'id': 644031, 'name': 'ROPINDO COMPUTER', 'url': 'https://www.tokopedia.com/rojenri79', 'city': 'Bekasi', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/rojenri79/macbook-pro-13inc-mc700-core-i5-4gb-320gb-backlite-os-sierre-mantap?whid=0,False,0,AceSearchUnifyProduct
103,1922200345,(IBOX) Apple Macbook Pro 2020 256GB 512GB MXK32 MXK52 256 512 GB Resmi,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,5,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/putragroup/ibox-apple-macbook-pro-2020-256gb-512gb-mxk32-mxk52-256-512-gb-resmi-japan-set-256gb-space-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/15/d2d9a454-00ed-43d6-aca8-a6d456a46163.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 6', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.750.000,,5,5.0,"{'id': 1265115, 'name': 'Putra Group', 'url': 'https://www.tokopedia.com/putragroup', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/putragroup/ibox-apple-macbook-pro-2020-256gb-512gb-mxk32-mxk52-256-512-gb-resmi-japan-set-256gb-space-grey?whid=0,False,0,AceSearchUnifyProduct
104,1133919661,"MacBook Pro (13 inch, MID 2012) (SSD 128 GB)","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Badge', 'imageUrl': 'https://images.tokopedia.net/img/power_merchant_badge.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,15,0,/searchproduct/komputer-laptop/laptop/notebook/macbook+pro/wzcomputer/macbook-pro-13-inch-mid-2012-ssd-128-gb,https://images.tokopedia.net/img/cache/200-square/product-1/2020/8/28/96661149/96661149_e2eba0d0-71cd-432b-a095-a8a125a63ea2_1280_1280,"[{'position': 'gimmick', 'title': 'Sisa 2', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 80', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.400.000,,5,5.0,"{'id': 7946641, 'name': 'WZ Computer', 'url': 'https://www.tokopedia.com/wzcomputer', 'city': 'Kab. Tangerang', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/wzcomputer/macbook-pro-13-inch-mid-2012-ssd-128-gb?whid=0,False,0,AceSearchUnifyProduct
105,784798103,Macbook Pro 13” 2012 B MD101,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,10,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/indahsukses/macbook-pro-13-2012-b-md101,https://images.tokopedia.net/img/cache/200-square/attachment/2020/4/14/158684712541048/158684712541048_3f70756b-0a17-43fb-a4be-1a84ff1f6c7b.png,"[{'position': 'integrity', 'title': 'Terjual 13', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp5.800.000,,5,4.9,"{'id': 1914357, 'name': 'Indah Sukses Selalu', 'url': 'https://www.tokopedia.com/indahsukses', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/indahsukses/macbook-pro-13-2012-b-md101?whid=0,False,0,AceSearchUnifyProduct
106,1656043103,Macbook Pro 2020 13 inch 256GB 1.4GHz 8GB core i5 MXK32 MXK62,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,28,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/gardaku/macbook-pro-2020-13-inch-256gb-1-4ghz-8gb-core-i5-mxk32-mxk62-512gb-space-grey,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/8/27/41479f2c-fb0b-4786-af48-8a4962a86f9f.jpg,"[{'position': 'promo', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'gimmick', 'title': 'Sisa 4', 'type': 'textDarkRed', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 108', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.869.000,,5,4.9,"{'id': 2570366, 'name': 'gardaku', 'url': 'https://www.tokopedia.com/gardaku', 'city': 'Jakarta Utara', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/gardaku/macbook-pro-2020-13-inch-256gb-1-4ghz-8gb-core-i5-mxk32-mxk62-512gb-space-grey?whid=0,False,0,AceSearchUnifyProduct
107,772169157,"Macbook Pro 2019 TouchBar MUHN2 13"" 8GB 128GB 1.4GHz Quadcore i5 Grey","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,56,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/chocoapple/macbook-pro-2019-touchbar-muhn2-13-8gb-128gb-1-4ghz-quadcore-i5-grey-inter,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/24/5138814/5138814_79244ceb-0fab-477e-81d4-1a3ce9faed68_1080_1080,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 145', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp15.700.000,,5,4.6,"{'id': 611673, 'name': 'chocoapple', 'url': 'https://www.tokopedia.com/chocoapple', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/chocoapple/macbook-pro-2019-touchbar-muhn2-13-8gb-128gb-1-4ghz-quadcore-i5-grey-inter?whid=0,False,0,AceSearchUnifyProduct
108,1720835598,MacBook Pro Retina 13 2015 i5-16GB-512GB-CTO,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,21,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/arraofficialstore/macbook-pro-retina-13-2015-i5-16gb-512gb-cto-256-gb,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/24/1aa336e7-a086-47c9-aec3-9d070eae246a.jpg,"[{'position': 'integrity', 'title': 'Terjual 42', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp14.200.000,,5,5.0,"{'id': 2550608, 'name': 'ARRA OFFICIAL STORE', 'url': 'https://www.tokopedia.com/arraofficialstore', 'city': 'Tangerang Selatan', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/arraofficialstore/macbook-pro-retina-13-2015-i5-16gb-512gb-cto-256-gb?whid=0,False,0,AceSearchUnifyProduct
109,1868614244,(IBOX) Macbook Pro M1 2020 Silver Gray 256GB 512GB - Grnsi IBOX 1 Thn,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,20,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/wahgadget/ibox-macbook-pro-m1-2020-silver-gray-256gb-512gb-grnsi-ibox-1-thn-gray-8-256-inter,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/26/4ef704f9-8b0c-4081-80fc-5a586850ed4c.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 23', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp19.300.000,,5,5.0,"{'id': 5845898, 'name': 'Wah Gadget', 'url': 'https://www.tokopedia.com/wahgadget', 'city': 'Jakarta Barat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/wahgadget/ibox-macbook-pro-m1-2020-silver-gray-256gb-512gb-grnsi-ibox-1-thn-gray-8-256-inter?whid=0,False,0,AceSearchUnifyProduct
110,1779836612,APPLE MACBOOK PRO 13 MD101-RAM 8GB SILVER - SECOND LIKE NEW,"{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,3,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/kliknkliktangcity/apple-macbook-pro-13-md101-ram-8gb-silver-second-like-new-4-gb-128gb-ssd,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/15/fcacd92b-4e6a-4a6b-9ad4-27acc0b31a62.jpg,"[{'position': 'integrity', 'title': 'Terjual 3', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp6.050.000,,4,4.3,"{'id': 3922760, 'name': 'kliknklik tangcity dua', 'url': 'https://www.tokopedia.com/kliknkliktangcity', 'city': 'Tangerang', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/kliknkliktangcity/apple-macbook-pro-13-md101-ram-8gb-silver-second-like-new-4-gb-128gb-ssd?whid=0,False,0,AceSearchUnifyProduct
111,683113822,"Apple MacBook Pro 2019 MUHN2 13"" 128GB 1.4GHz Space Gray with TouchBar","{'adsId': '', 'productClickUrl': '', 'productWishlistUrl': '', 'productViewUrl': '', '__typename': 'AceSearchUnifyAds'}","[{'title': 'Power Merchant Pro Badge', 'imageUrl': 'https://images.tokopedia.net/img/goldmerchant/pm_activation/badge/PM%20Pro%20Small.png', 'show': True, '__typename': 'AceSearchUnifyBadge'}]",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,199,0,/searchproduct/komputer-laptop/laptop/laptop-consumer/macbook+pro/tokohapedia/apple-macbook-pro-2019-muhn2-13-128gb-1-4ghz-space-gray-with-touchbar-resmi-apple,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/6/538369372/538369372_ca2ebde7-be7b-4020-b392-d3e4cb1e4330_2048_2048.jpg,"[{'position': 'promo', 'title': 'Gratis Ongkir', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'offers', 'title': 'Bisa Tukar Tambah', 'type': 'lightGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'price', 'title': 'Cashback', 'type': 'lightGreen', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'integrity', 'title': 'Terjual 317', 'type': 'textDarkGrey', 'url': '', '__typename': 'AceSearchUnifyLabelGroup'}, {'position': 'campaign', 'title': 'Bisa TukarTambah', 'type': '', 'url': 'https://images.tokopedia.net/img/phOWBv/2021/7/30/51656fba-44a8-4915-a426-f22a47e88b14.png', '__typename': 'AceSearchUnifyLabelGroup'}]",,Rp17.999.000,,5,4.9,"{'id': 1983450, 'name': 'tokohapedia', 'url': 'https://www.tokopedia.com/tokohapedia', 'city': 'Jakarta Pusat', 'isOfficial': False, 'isPowerBadge': True, '__typename': 'AceSearchUnifyShop'}",https://www.tokopedia.com/tokohapedia/apple-macbook-pro-2019-muhn2-13-128gb-1-4ghz-space-gray-with-touchbar-resmi-apple?whid=0,False,0,AceSearchUnifyProduct
